,submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk
3877,46147,26.5,1.0,0.005404705821447985,2166,12157,2,0
3878,46147,26.125,1.0,0.005404705821447985,2166,12158,8,0
3879,58754,109.0,0.5,0.005404705821447985,2169,12164,1,0
3880,58754,17.0,0.5,0.005404705821447985,2169,12165,1,0
3881,58754,22.0,0.5,0.005404705821447985,2169,12166,1,0
3882,58754,133.0,0.5,0.005404705821447985,2169,12167,1,0
3883,58754,138.0,0.5,0.005404705821447985,2169,12168,3,0
3884,58754,35.0,0.5,0.005404705821447985,2169,12169,1,0
3885,58754,21.0,0.5,0.005404705821447985,2169,12170,1,0
3886,58754,42.0,0.5,0.010705873217197731,2169,12171,1,0
3887,58754,13.0,0.5,0.00805528951932286,2169,12172,1,0
3888,58754,3.0,0.5,0.005404705821447985,2169,12173,1,0
3889,58754,2.6666666666666665,0.5,0.005404705821447985,2169,12174,3,0
3890,58754,7.714285714285714,0.5,0.00805528951932286,2169,12175,7,0
3891,58754,4.0,0.5,0.005404705821447985,2169,12176,1,0
3892,58754,8.11111111111111,0.5,0.00805528951932286,2169,12177,9,0
3893,58754,4.111111111111111,0.5,0.00805528951932286,2169,12178,9,0
3894,58754,23.0,0.5,0.005404705821447985,2169,12179,1,0
3895,58754,88.0,0.5,0.005404705821447985,2169,12180,1,0
3896,58754,89.0,0.5,0.005404705821447985,2169,12181,1,0
3897,58754,125.0,0.5,0.005404705821447985,2169,12182,1,0
3898,58754,126.0,0.5,0.005404705821447985,2169,12183,1,0
3899,58754,102.0,0.5,0.005404705821447985,2169,12184,1,0
3900,58754,102.0,0.5,0.005404705821447985,2169,12185,1,0
3901,58754,103.0,0.5,0.005404705821447985,2169,12186,1,0
3902,58754,104.0,0.5,0.005404705821447985,2169,12187,1,0
3903,58754,104.0,0.5,0.005404705821447985,2169,12188,1,0
3904,58754,12.0,0.5,0.005404705821447985,2169,12189,1,0
3905,58754,105.0,0.5,0.005404705821447985,2169,12190,1,0
3906,58754,121.0,0.5,0.005404705821447985,2169,12191,1,0
3907,58754,122.0,0.5,0.005404705821447985,2169,12192,1,0
3908,58754,17.0,0.5,0.005404705821447985,2169,12193,1,0
3909,58754,17.0,0.5,0.005404705821447985,2169,12194,1,0
3910,58754,36.0,0.5,0.005404705821447985,2169,12195,1,0
3911,58754,10.0,0.5,0.005404705821447985,2169,12196,1,0
3912,58754,11.0,0.5,0.005404705821447985,2169,12197,1,0
3913,58754,33.0,0.5,0.005404705821447985,2169,12198,1,0
3914,8385,147.14233576642334,1.0,0.005404705821447985,2170,12199,289,0
3915,8385,8.0,1.0,0.005404705821447985,2170,12200,1,0
3916,8385,7.0,1.0,0.005404705821447985,2170,12201,1,0
3917,8385,8.0,1.0,0.005404705821447985,2170,12202,1,0
3918,8385,10.5,1.0,0.005404705821447985,2170,12203,2,0
3919,8385,9.157706093189963,1.0,0.005404705821447985,2170,12204,279,0
3920,8385,14.0,1.0,0.005404705821447985,2170,12205,1,0
3921,8385,9.0,1.0,0.005404705821447985,2170,12206,1,0
3922,8385,9.0,1.0,0.005404705821447985,2170,12207,1,0
3923,8761,91.21238938053098,0.5,0.01600704061294748,2173,12222,113,0
3924,8761,41.63636363636363,0.5,0.013356456915072607,2173,12223,11,0
3925,8761,37.0,0.5,0.010705873217197731,2173,12224,3,0
3926,8761,28.785714285714285,0.5,0.01600704061294748,2173,12225,42,0
3927,8761,108.09022556390977,0.5,0.010705873217197731,2173,12226,133,0
3928,13581,262.7647058823529,0.5,0.00861957393937825,2174,12227,17,0
3929,13581,271.90140845070425,0.5,0.00794657417233971,2174,12228,213,0
3930,13581,77.12328767123287,0.5,0.01600704061294748,2174,12229,73,0
3931,13581,1.0,0.5,0.0040897678150803715,2174,12230,1,0
3932,13581,27.296296296296298,0.5,0.01600704061294748,2174,12231,54,0
3933,13581,181.30864197530863,0.5,0.008526389356249837,2174,12232,81,0
3934,13581,68.14285714285714,0.5,0.008629927781948075,2174,12233,7,0
3935,13581,248.4848484848485,0.5,0.009877565811611836,2174,12234,33,0
3936,13580,345.2857142857143,0.5,0.01600704061294748,2175,12235,7,0
3937,13580,369.0860215053763,0.5,0.008029404912898299,2175,12236,93,0
3938,13580,77.4931506849315,0.5,0.01600704061294748,2175,12237,73,0
3939,13580,3.0,0.5,0.0040897678150803715,2175,12238,1,0
3940,13580,60.51851851851852,0.5,0.01600704061294748,2175,12239,27,0
3941,13580,186.9506172839506,0.5,0.008536743198819663,2175,12240,81,0
3942,13580,76.66666666666667,0.5,0.008629927781948075,2175,12241,3,0
3943,13580,291.61538461538464,0.5,0.010193358009991459,2175,12242,13,0
3944,15537,251.7826086956522,0.5,0.008516035513680015,2178,12249,23,0
3945,15537,272.28169014084506,0.5,0.00805528951932286,2178,12250,71,0
3946,15537,3.0,0.5,0.005404705821447985,2178,12251,1,0
3947,15537,48.714285714285715,0.5,0.018657624310822355,2178,12252,49,0
3948,15537,3.0,0.5,0.004094944736365284,2178,12253,1,0
3949,15537,69.375,0.5,0.01600704061294748,2178,12254,8,0
3950,15537,228.0,0.5,0.005736028783682345,2178,12255,1,0
3951,2305,16.05263157894737,1.0,0.005404705821447985,2179,12256,19,0
3952,2305,17.076923076923077,1.0,0.005404705821447985,2179,12257,221,0
3953,2305,16.0,1.0,0.005404705821447985,2179,12258,53,0
3954,2305,1.0,1.0,0.005404705821447985,2179,12259,1,0
3955,2305,2.0,1.0,0.005404705821447985,2179,12260,1,0
3956,2305,2.0,1.0,0.005404705821447985,2179,12261,1,0
3957,2305,8.982142857142858,1.0,0.005404705821447985,2179,12262,56,0
3958,2305,9.785714285714286,1.0,0.005404705821447985,2179,12263,14,0
3959,2305,16.0,1.0,0.005404705821447985,2179,12264,15,0
3960,2305,1.0,1.0,0.005404705821447985,2179,12265,1,0
3961,2305,2.0,1.0,0.005404705821447985,2179,12266,1,0
3962,2305,2.0,1.0,0.005404705821447985,2179,12267,1,0
3963,2305,13.0,1.0,0.005404705821447985,2179,12268,19,0
3964,2305,16.0,1.0,0.005404705821447985,2179,12269,53,0
3965,2305,17.0,1.0,0.005404705821447985,2179,12270,53,0
3966,2305,14.0,1.0,0.005404705821447985,2179,12271,57,0
3967,2305,13.0,1.0,0.005404705821447985,2179,12272,57,0
3968,2305,16.0,1.0,0.005404705821447985,2179,12273,15,0
3969,6622,52.77777777777778,0.5,0.004229544689772992,2185,12294,9,0
3970,6622,66.22222222222223,0.5,0.004270960060052287,2185,12295,9,0
3971,6622,79.27272727272727,0.5,0.0043330831154712295,2185,12296,11,0
3972,6622,95.27272727272727,0.5,0.004390029249605259,2185,12297,11,0
3973,6622,109.18181818181819,0.5,0.004514275360443146,2185,12298,11,0
3974,6622,40.333333333333336,0.5,0.004208837004633345,2185,12299,3,0
3975,6622,2.154696132596685,0.5,0.004110475500220019,2185,12300,181,0
3976,6622,1.1160220994475138,0.5,0.004115652421504932,2185,12301,181,0
3977,6622,1.1823204419889504,0.5,0.0041674216343540495,2185,12302,181,0
3978,6622,3.3756906077348066,0.5,0.004115652421504932,2185,12303,181,0
3979,6622,13.0,0.5,0.009349519840550824,2185,12304,1,0
3980,6622,1.3149171270718232,0.5,0.004131183185359667,2185,12305,181,0
3981,6622,117.38095238095238,0.5,0.004659229156420678,2185,12306,21,0
3982,6622,143.78947368421052,0.5,0.004560867652007352,2185,12307,19,0
3983,6622,35.0,0.5,0.00414153702792949,2185,12308,1,0
3984,6622,11.0,0.5,0.00414153702792949,2185,12309,3,0
3985,6993,56.18181818181818,0.5,0.013356456915072607,2188,12315,33,0
3986,6993,138.39826839826839,0.5,0.01600704061294748,2188,12316,385,0
3987,6993,3.0,0.5,0.003939637097817928,2188,12317,1,0
3988,6993,4.0,0.5,0.004100121657650196,2188,12318,1,0
3989,6993,3.067750677506775,0.5,0.004105298578935108,2188,12319,369,0
3990,6993,3.0,0.5,0.005404705821447985,2188,12320,1,0
3991,6993,1.0,0.5,0.004053529366085989,2188,12321,1,0
3992,6993,2.0,0.5,0.005404705821447985,2188,12322,1,0
3993,6993,32.4,0.5,0.013356456915072607,2188,12323,5,0
3994,6993,22.818181818181817,0.5,0.013356456915072607,2188,12324,11,0
3995,6993,3.0,0.5,0.004100121657650196,2188,12326,1,0
3996,7523,9.0,0.5,0.004115652421504932,2193,12353,1,0
3997,7523,4.0,0.5,0.005404705821447985,2193,12354,1,0
3998,7523,1.0,0.5,0.004094944736365284,2193,12355,1,0
3999,7523,4.687402799377916,0.5,0.004120829342789843,2193,12356,643,0
4000,7523,1.0,0.5,0.005404705821447985,2193,12357,1,0
4001,7523,1.0,0.5,0.004006937074521782,2193,12358,1,0
4002,9319,20.344827586206897,0.5,0.00419330624077861,2208,12451,29,0
4003,9319,1.8020725388601035,0.5,0.004214013925918256,2208,12452,965,0
4004,9319,2.0,0.5,0.005404705821447985,2208,12453,1,0
4005,9319,2.0,0.5,0.005404705821447985,2208,12454,1,0
4006,9892,13.0,0.5,0.0041725985556389615,2209,12455,1,0
4007,9892,17.0,0.5,0.00414153702792949,2209,12456,1,0
4008,9892,20.0,0.5,0.00419330624077861,2209,12457,1,0
4009,9892,6.0,0.5,0.004105298578935108,2209,12458,1,0
4010,9892,1.0,0.5,0.005404705821447985,2209,12459,1,0
4011,9892,1.0,0.5,0.005404705821447985,2209,12460,1,0
4012,9892,1.0,0.5,0.0040172909170916055,2209,12461,1,0
4013,9892,3.0,0.5,0.004182952398208786,2209,12462,1,0
4014,9892,9.0,0.5,0.00805528951932286,2209,12463,1,0
4015,9892,2.0,0.5,0.0041725985556389615,2209,12464,1,0
4016,9892,1.0,0.5,0.005404705821447985,2209,12465,1,0
4017,9892,1.0,0.5,0.005404705821447985,2209,12466,1,0
4018,9892,3.0,0.5,0.005404705821447985,2209,12467,1,0
4019,9892,1.0920502092050208,0.5,0.004110475500220019,2209,12468,1434,0
4020,9892,2.0,0.5,0.005404705821447985,2209,12469,1,0
4021,9892,11.0,0.5,0.005404705821447985,2209,12470,1,0
4022,9892,6.0,0.5,0.005404705821447985,2209,12471,1,0
4023,9892,23.0,0.5,0.004245075453627728,2209,12472,1,0
4024,9892,6.0,0.5,0.005404705821447985,2209,12473,1,0
4025,9892,8.0,0.5,0.004151890870499314,2209,12474,1,0
4026,10401,1.0,0.5,0.005404705821447985,2212,12481,1,0
4027,10401,7.0,0.5,0.005404705821447985,2212,12482,1,0
4028,10401,8.749718151071026,0.5,0.004120829342789843,2212,12483,887,0
4029,10401,16.0,0.5,0.004120829342789843,2212,12484,1,0
4030,10401,8.0,0.5,0.004100121657650196,2212,12485,1,0
4031,11969,223.0,0.5,0.004105298578935108,2220,12530,3,0
4032,11969,1.0,0.5,0.005404705821447985,2220,12531,1,0
4033,11969,2.0,0.5,0.004100121657650196,2220,12532,1,0
4034,11969,138.27450980392157,0.5,0.007962104936194446,2220,12533,51,0
4035,11969,224.0,0.5,0.0040845908937954594,2220,12534,1,0
4036,11969,223.0,0.5,0.004094944736365284,2220,12535,3,0
4037,11969,223.0,0.5,0.004094944736365284,2220,12536,3,0
4038,11969,223.0,0.5,0.004094944736365284,2220,12537,3,0
4039,11969,223.0,0.5,0.004094944736365284,2220,12538,3,0
4040,11969,223.0,0.5,0.004094944736365284,2220,12539,3,0
4041,12528,30.0,0.5,0.00805528951932286,2221,12540,1,0
4042,12528,40.0,0.5,0.00805528951932286,2221,12541,1,0
4043,12528,51.0,0.5,0.004208837004633345,2221,12542,1,0
4044,12528,71.0,0.5,0.00805528951932286,2221,12543,1,0
4045,12528,86.0,0.5,0.004146713949214402,2221,12544,1,0
4046,12528,4.0,0.5,0.005404705821447985,2221,12545,1,0
4047,12528,2.0,0.5,0.005404705821447985,2221,12546,1,0
4048,12528,2.0,0.5,0.004094944736365284,2221,12547,1,0
4049,12528,7.0,0.5,0.008039758755468123,2221,12548,3,0
4050,12528,2.0,0.5,0.004126006264074755,2221,12549,1,0
4051,12528,1.0,0.5,0.004094944736365284,2221,12550,1,0
4052,12528,4.0,0.5,0.005404705821447985,2221,12551,1,0
4053,12528,4.0,0.5,0.004094944736365284,2221,12552,1,0
4054,12528,2.0,0.5,0.005404705821447985,2221,12553,1,0
4055,12528,7.0,0.5,0.004384852328320347,2221,12554,1,0
4056,12528,2.0,0.5,0.005404705821447985,2221,12555,1,0
4057,12528,3.0,0.5,0.005404705821447985,2221,12556,1,0
4058,12527,30.0,0.5,0.00805528951932286,2222,12557,1,0
4059,12527,38.0,0.5,0.00805528951932286,2222,12558,1,0
4060,12527,50.0,0.5,0.004208837004633345,2222,12559,1,0
4061,12527,67.0,0.5,0.00805528951932286,2222,12560,1,0
4062,12527,84.0,0.5,0.004146713949214402,2222,12561,1,0
4063,12527,6.0,0.5,0.005404705821447985,2222,12562,1,0
4064,12527,4.0,0.5,0.005404705821447985,2222,12563,1,0
4065,12527,2.0,0.5,0.004094944736365284,2222,12564,1,0
4066,12527,8.333333333333334,0.5,0.008039758755468123,2222,12565,3,0
4067,12527,3.0,0.5,0.004126006264074755,2222,12566,1,0
4068,12527,3.0,0.5,0.004094944736365284,2222,12567,1,0
4069,12527,4.0,0.5,0.005404705821447985,2222,12568,1,0
4070,12527,5.0,0.5,0.004094944736365284,2222,12569,1,0
4071,12527,3.0,0.5,0.005404705821447985,2222,12570,1,0
4072,12527,8.0,0.5,0.004384852328320347,2222,12571,1,0
4073,12527,2.0,0.5,0.005404705821447985,2222,12572,1,0
4074,12527,4.0,0.5,0.005404705821447985,2222,12573,1,0
4075,12528,30.0,0.5,0.00805528951932286,2223,12574,1,0
4076,12528,38.0,0.5,0.00805528951932286,2223,12575,1,0
4077,12528,48.0,0.5,0.004208837004633345,2223,12576,1,0
4078,12528,70.0,0.5,0.00805528951932286,2223,12577,1,0
4079,12528,84.0,0.5,0.004146713949214402,2223,12578,1,0
4080,12528,5.0,0.5,0.005404705821447985,2223,12579,1,0
4081,12528,2.0,0.5,0.005404705821447985,2223,12580,1,0
4082,12528,3.0,0.5,0.004094944736365284,2223,12581,1,0
4083,12528,7.333333333333333,0.5,0.008039758755468123,2223,12582,3,0
4084,12528,4.0,0.5,0.004126006264074755,2223,12583,1,0
4085,12528,2.0,0.5,0.004094944736365284,2223,12584,1,0
4086,12528,3.0,0.5,0.005404705821447985,2223,12585,1,0
4087,12528,5.0,0.5,0.004094944736365284,2223,12586,1,0
4088,12528,3.0,0.5,0.005404705821447985,2223,12587,1,0
4089,12528,8.0,0.5,0.004384852328320347,2223,12588,1,0
4090,12528,2.0,0.5,0.005404705821447985,2223,12589,1,0
4091,12528,3.0,0.5,0.005404705821447985,2223,12590,1,0
4092,12533,29.0,0.5,0.00805528951932286,2224,12591,1,0
4093,12533,39.0,0.5,0.00805528951932286,2224,12592,1,0
4094,12533,50.0,0.5,0.004208837004633345,2224,12593,1,0
4095,12533,72.0,0.5,0.00805528951932286,2224,12594,1,0
4096,12533,87.0,0.5,0.004146713949214402,2224,12595,1,0
4097,12533,6.0,0.5,0.005404705821447985,2224,12596,1,0
4098,12533,2.0,0.5,0.005404705821447985,2224,12597,1,0
4099,12533,1.0,0.5,0.004094944736365284,2224,12598,1,0
4100,12533,6.666666666666667,0.5,0.008039758755468123,2224,12599,3,0
4101,12533,1.0,0.5,0.004126006264074755,2224,12600,1,0
4102,12533,1.0,0.5,0.004094944736365284,2224,12601,1,0
4103,12533,3.0,0.5,0.005404705821447985,2224,12602,1,0
4104,12533,4.0,0.5,0.004094944736365284,2224,12603,1,0
4105,12533,2.0,0.5,0.005404705821447985,2224,12604,1,0
4106,12533,7.0,0.5,0.004384852328320347,2224,12605,1,0
4107,12533,2.0,0.5,0.005404705821447985,2224,12606,1,0
4108,12533,3.0,0.5,0.005404705821447985,2224,12607,1,0
4109,12919,3.0,0.5,0.005404705821447985,2225,12608,1,0
4110,12919,116.97391304347826,0.5,0.005736028783682345,2225,12609,115,0
4111,13513,56.421487603305785,0.5,0.01600704061294748,2226,12610,121,0
4112,13513,327.6275659824047,0.5,0.00800352030647374,2226,12611,341,0
4113,14649,38.0,0.5,0.00805528951932286,2227,12612,1,0
4114,14649,46.0,0.5,0.00805528951932286,2227,12613,1,0
4115,14649,60.0,0.5,0.004208837004633345,2227,12614,1,0
4116,14649,80.0,0.5,0.00805528951932286,2227,12615,1,0
4117,14649,97.0,0.5,0.004146713949214402,2227,12616,1,0
4118,14649,7.0,0.5,0.005404705821447985,2227,12617,1,0
4119,14649,3.0,0.5,0.005404705821447985,2227,12618,1,0
4120,14649,2.0,0.5,0.004094944736365284,2227,12619,1,0
4121,14649,7.666666666666667,0.5,0.008039758755468123,2227,12620,3,0
4122,14649,1.0,0.5,0.004126006264074755,2227,12621,1,0
4123,14649,1.0,0.5,0.004094944736365284,2227,12622,1,0
4124,14649,4.0,0.5,0.005404705821447985,2227,12623,1,0
4125,14649,5.0,0.5,0.004094944736365284,2227,12624,1,0
4126,14649,3.0,0.5,0.005404705821447985,2227,12625,1,0
4127,14649,11.0,0.5,0.004384852328320347,2227,12626,1,0
4128,14649,1.0,0.5,0.005404705821447985,2227,12627,1,0
4129,14649,4.0,0.5,0.005404705821447985,2227,12628,1,0
4130,16649,1.0,0.5,0.005404705821447985,2228,12629,1,0
4131,16649,5.0,0.5,0.005404705821447985,2228,12630,1,0
4132,16649,6.4949267192784665,0.5,0.005404705821447985,2228,12631,887,0
4133,16649,9.0,0.5,0.005404705821447985,2228,12632,1,0
4134,18269,35.0,0.5,0.00805528951932286,2231,12648,1,0
4135,18269,45.0,0.5,0.00805528951932286,2231,12649,1,0
4136,18269,57.0,0.5,0.004208837004633345,2231,12650,1,0
4137,18269,76.0,0.5,0.00805528951932286,2231,12651,1,0
4138,18269,90.0,0.5,0.004146713949214402,2231,12652,1,0
4139,18269,6.0,0.5,0.005404705821447985,2231,12653,1,0
4140,18269,3.0,0.5,0.005404705821447985,2231,12654,1,0
4141,18269,2.0,0.5,0.004094944736365284,2231,12655,1,0
4142,18269,7.666666666666667,0.5,0.008039758755468123,2231,12656,3,0
4143,18269,2.0,0.5,0.004126006264074755,2231,12657,1,0
4144,18269,2.0,0.5,0.004094944736365284,2231,12658,1,0
4145,18269,4.0,0.5,0.005404705821447985,2231,12659,1,0
4146,18269,5.0,0.5,0.004094944736365284,2231,12660,1,0
4147,18269,3.0,0.5,0.005404705821447985,2231,12661,1,0
4148,18269,9.0,0.5,0.004384852328320347,2231,12662,1,0
4149,18269,2.0,0.5,0.005404705821447985,2231,12663,1,0
4150,18269,3.0,0.5,0.005404705821447985,2231,12664,1,0
4151,21852,38.0,0.5,0.00805528951932286,2232,12665,1,0
4152,21852,51.0,0.5,0.00805528951932286,2232,12666,1,0
4153,21852,66.0,0.5,0.004208837004633345,2232,12667,1,0
4154,21852,90.0,0.5,0.00805528951932286,2232,12668,1,0
4155,21852,110.0,0.5,0.004146713949214402,2232,12669,1,0
4156,21852,7.0,0.5,0.005404705821447985,2232,12670,1,0
4157,21852,4.0,0.5,0.005404705821447985,2232,12671,1,0
4158,21852,3.0,0.5,0.004094944736365284,2232,12672,1,0
4159,21852,9.666666666666666,0.5,0.008039758755468123,2232,12673,3,0
4160,21852,2.0,0.5,0.004126006264074755,2232,12674,1,0
4161,21852,2.0,0.5,0.004094944736365284,2232,12675,1,0
4162,21852,5.0,0.5,0.005404705821447985,2232,12676,1,0
4163,21852,6.0,0.5,0.004094944736365284,2232,12677,1,0
4164,21852,4.0,0.5,0.005404705821447985,2232,12678,1,0
4165,21852,9.0,0.5,0.004384852328320347,2232,12679,1,0
4166,21852,2.0,0.5,0.005404705821447985,2232,12680,1,0
4167,21852,5.0,0.5,0.005404705821447985,2232,12681,1,0
4168,23213,20.666666666666668,0.5,0.005404705821447985,2233,12682,3,0
4169,23213,1.0,0.5,0.005404705821447985,2233,12683,1,0
4170,23213,1.0,0.5,0.005404705821447985,2233,12684,1,0
4171,23213,2.0,0.5,0.005404705821447985,2233,12685,62,0
4172,23213,2.7096774193548385,0.5,0.005404705821447985,2233,12686,62,0
4173,23213,15.80287474332649,0.5,0.005404705821447985,2233,12687,487,0
4174,25475,35.0,0.5,0.00805528951932286,2234,12688,1,0
4175,25475,46.0,0.5,0.00805528951932286,2234,12689,1,0
4176,25475,59.0,0.5,0.004208837004633345,2234,12690,1,0
4177,25475,86.0,0.5,0.00805528951932286,2234,12691,1,0
4178,25475,105.0,0.5,0.004146713949214402,2234,12692,1,0
4179,25475,6.0,0.5,0.005404705821447985,2234,12693,1,0
4180,25475,3.0,0.5,0.005404705821447985,2234,12694,1,0
4181,25475,3.0,0.5,0.004094944736365284,2234,12695,1,0
4182,25475,8.666666666666666,0.5,0.008039758755468123,2234,12696,3,0
4183,25475,1.0,0.5,0.004126006264074755,2234,12697,1,0
4184,25475,3.0,0.5,0.004094944736365284,2234,12698,1,0
4185,25475,5.0,0.5,0.005404705821447985,2234,12699,1,0
4186,25475,4.0,0.5,0.004094944736365284,2234,12700,1,0
4187,25475,3.0,0.5,0.005404705821447985,2234,12701,1,0
4188,25475,7.0,0.5,0.004384852328320347,2234,12702,1,0
4189,25475,1.0,0.5,0.005404705821447985,2234,12703,1,0
4190,25475,4.0,0.5,0.005404705821447985,2234,12704,1,0
4191,29060,33.0,0.5,0.00805528951932286,2235,12705,1,0
4192,29060,41.0,0.5,0.00805528951932286,2235,12706,1,0
4193,29060,54.0,0.5,0.004208837004633345,2235,12707,1,0
4194,29060,77.0,0.5,0.00805528951932286,2235,12708,1,0
4195,29060,90.0,0.5,0.004146713949214402,2235,12709,1,0
4196,29060,6.0,0.5,0.005404705821447985,2235,12710,1,0
4197,29060,2.0,0.5,0.005404705821447985,2235,12711,1,0
4198,29060,2.0,0.5,0.004094944736365284,2235,12712,1,0
4199,29060,7.333333333333333,0.5,0.008039758755468123,2235,12713,3,0
4200,29060,2.0,0.5,0.004126006264074755,2235,12714,1,0
4201,29060,2.0,0.5,0.004094944736365284,2235,12715,1,0
4202,29060,4.0,0.5,0.005404705821447985,2235,12716,1,0
4203,29060,6.0,0.5,0.004094944736365284,2235,12717,1,0
4204,29060,2.0,0.5,0.005404705821447985,2235,12718,1,0
4205,29060,8.0,0.5,0.004384852328320347,2235,12719,1,0
4206,29060,2.0,0.5,0.005404705821447985,2235,12720,1,0
4207,29060,3.0,0.5,0.005404705821447985,2235,12721,1,0
4208,32661,34.0,0.5,0.00805528951932286,2236,12722,1,0
4209,32661,41.0,0.5,0.00805528951932286,2236,12723,1,0
4210,32661,59.0,0.5,0.004208837004633345,2236,12724,1,0
4211,32661,83.0,0.5,0.00805528951932286,2236,12725,1,0
4212,32661,95.0,0.5,0.004146713949214402,2236,12726,1,0
4213,32661,5.0,0.5,0.005404705821447985,2236,12727,1,0
4214,32661,2.0,0.5,0.005404705821447985,2236,12728,1,0
4215,32661,2.0,0.5,0.004094944736365284,2236,12729,1,0
4216,32661,7.666666666666667,0.5,0.008039758755468123,2236,12730,3,0
4217,32661,2.0,0.5,0.004126006264074755,2236,12731,1,0
4218,32661,3.0,0.5,0.004094944736365284,2236,12732,1,0
4219,32661,4.0,0.5,0.005404705821447985,2236,12733,1,0
4220,32661,6.0,0.5,0.004094944736365284,2236,12734,1,0
4221,32661,3.0,0.5,0.005404705821447985,2236,12735,1,0
4222,32661,8.0,0.5,0.004384852328320347,2236,12736,1,0
4223,32661,3.0,0.5,0.005404705821447985,2236,12737,1,0
4224,32661,4.0,0.5,0.005404705821447985,2236,12738,1,0
4225,36243,20.2,1.0,0.005404705821447985,2237,12739,5,0
4226,36243,21.571428571428573,1.0,0.005404705821447985,2237,12740,7,0
4227,36243,23.333333333333332,1.0,0.005404705821447985,2237,12741,9,0
4228,36243,25.23076923076923,1.0,0.005404705821447985,2237,12742,13,0
4229,36243,27.333333333333332,1.0,0.005404705821447985,2237,12743,15,0
4230,36243,8.0,1.0,0.005404705821447985,2237,12744,1,0
