submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk,response_time,type
22046,296.3675043154288,0.793180784075574,0.1684771708594089,923,3,20,0,0,1
22046,183.0227928435702,0.8421597061172608,0.1275484627219666,924,1,11,0,0,2
22046,22.567570618450873,0.7370599358456931,0.1002094143778971,924,2,37,0,0,2
22046,18.113443213525247,0.3590070766035792,0.0338430547097972,925,1,8,0,0,1
22046,88.9000111443369,1.2943227943278988,0.1274674460067715,925,2,13,0,0,1
22046,157.59224620501269,0.8132318202675082,0.1516341771080958,925,3,16,0,0,1
22046,135.13563465766404,0.8554186395896035,0.1732458062117634,925,4,13,0,0,1
22046,153.8671748427033,0.7024095304813969,0.0202231093576068,926,1,48,0,0,1
22046,43.11359775549752,0.7187227063435631,0.1492876443159996,926,2,7,0,0,1
22046,249.69412394499523,1.3325314787026437,0.1077220359710641,927,1,30,0,0,1
22046,82.52908770958369,0.820902501580302,0.1135810052374899,927,2,10,0,0,1
22046,170.92902273730414,0.7015380849845789,0.1467522930122981,927,3,25,0,0,1
22046,384.9378287529831,0.411013667406683,0.0366170990717176,928,1,36,0,0,1
22046,55.30231161788976,0.4798701385391102,0.0123343549041016,928,2,18,0,0,1
22046,419.9520727505586,0.5435100862779438,0.1620650340215531,929,1,33,0,0,2
22046,222.3895354983671,0.2650124733046844,0.1767105602778218,929,2,6,0,0,2
22046,243.44722305645556,0.8950486351645153,0.0393245079107331,929,3,41,0,0,2
22046,58.443883066705496,0.7545415208053214,0.0090523843106691,929,4,30,0,0,2
22046,618.1480179962541,0.3431980692916032,0.1599721629209058,929,5,43,0,0,2
22046,246.081192071515,0.747806111761685,0.1985753344857445,930,1,16,0,0,2
22046,279.61223930125186,0.7182388039426508,0.0847190575129119,930,2,16,0,0,2
22046,128.86080091775287,0.607164061856639,0.0557769816630591,930,3,24,0,0,2
22046,423.87561380916736,0.9302214805796092,0.1811775418308266,931,1,34,0,0,2
22046,230.3506865601065,0.62926492218083,0.0667752193928494,931,2,10,0,0,2
22046,132.59624556096833,0.8597859357163802,0.0215473144746523,931,3,21,0,0,2
22046,211.51633198806763,0.7933717534840901,0.0814464037325648,931,4,34,0,0,2
22046,175.80231415463007,0.4501477896534991,0.1005294663586934,932,1,31,0,0,1
22046,16.160664513760306,0.8945757680419242,0.0681960003790137,932,2,49,0,0,1
22046,202.2209854601082,0.8773594922123558,0.0215087559952555,932,3,21,0,0,1
22046,9.919273274628203,1.3782000915839756,0.1969463922956361,932,4,37,0,0,1
22046,33.874577132960155,0.9046340486156514,0.0141443105243044,932,5,32,0,0,1
22046,246.7220216812756,0.8421582252032334,0.1853242712153456,933,1,20,0,0,1
22046,110.82763376221558,0.6051501280173387,0.0335314124536832,933,2,12,0,0,1
22046,192.02200904222744,0.4248197580871214,0.0728245978636768,933,3,48,0,0,1
22046,139.82338678423105,0.6702395964478699,0.0179937237160876,934,1,19,0,0,2
22046,459.6141733008891,0.2832872414406395,0.1449548893176701,934,2,48,0,0,2
22046,213.44752925619517,0.4088112904811243,0.114057971734547,935,1,5,0,0,1
22046,181.05765721064608,0.84079483607357,0.0364222864519818,935,2,17,0,0,1
22046,269.1834024915785,0.3469378957197802,0.0389731073959803,935,3,15,0,0,1
22046,20.936952064195967,0.7090888931861405,0.1713088010183741,936,1,44,0,0,1
22046,438.3335102711223,0.7060321776506422,0.1786726335871311,936,2,45,0,0,1
22046,196.11710407002596,0.7874477308826089,0.1278961873862882,936,3,10,0,0,1
22348,28.97903603355647,0.6176278386718232,0.0186675018375001,937,1,48,0,0,1
22348,3.5656677174979214,0.5239039763497378,0.1076205295759036,937,2,21,0,0,1
22348,158.10441449666683,0.7085209486538766,0.1737959202345935,937,3,39,0,0,1
22348,550.0029444878511,0.2545491370708357,0.1550994067303935,937,4,11,0,0,1
22348,33.240309514669995,0.3029055373282768,0.1814613392995233,937,5,28,0,0,1
22348,122.11700013878466,0.8159364259327218,0.1978372855991704,938,1,33,0,0,2
22348,89.3377724086623,0.6478887559166,0.1698328149627758,938,2,31,0,0,2
22348,144.49355646335877,0.4251536078810745,0.1384988542973379,938,3,49,0,0,2
22348,969.1260064336782,0.9196192884331342,0.1217411256893851,939,1,47,0,0,2
22348,289.82657266124943,0.5181134303451049,0.0337699088067475,939,2,28,0,0,2
22348,535.6900314821556,0.4715879215725402,0.1212891750252874,939,3,32,0,0,2
22348,569.5919691168275,0.2325536981863732,0.0485530612619027,939,4,37,0,0,2
22348,138.7357759863109,0.5304751893433972,0.0082045399852366,939,5,42,0,0,2
22348,104.99020427462976,0.2962116317062591,0.1077812505407122,940,1,18,0,0,1
22348,271.2299093371361,0.8258747708645184,0.1971786747901958,940,2,41,0,0,1
22348,14.557807288716551,0.5862609874076117,0.1222201007388603,940,3,28,0,0,1
22348,749.6503063099528,0.8223339280030564,0.0528450725856358,940,4,29,0,0,1
22348,261.9461732450996,0.2945481746756482,0.0584302034928488,940,5,48,0,0,1
22348,43.57274356700329,0.7914653964246452,0.114398628390615,941,1,40,0,0,2
22348,96.24431862533748,0.9952547666058134,0.0586121482366733,941,2,25,0,0,2
22348,267.31966071670007,0.321465573268179,0.1724489792228247,942,1,31,0,0,2
22348,286.8032485761283,0.8940991025962748,0.0335772270056881,942,2,37,0,0,2
22348,120.32984653797725,0.7915782278363428,0.089803005701095,943,1,33,0,0,1
22348,490.2581407671099,0.522776866736036,0.189661957374289,943,2,19,0,0,1
22348,797.9816757391229,0.9744680383799258,0.1879558854487987,943,3,46,0,0,1
22348,195.86281984562967,0.5822469183547112,0.0239225375232294,943,4,36,0,0,1
22348,63.15430782896463,0.8407290963891623,0.1161720093926552,944,1,9,0,0,1
22348,267.88489854623157,0.4648616779254579,0.1403229122248363,944,2,40,0,0,1
22348,297.24036378056275,0.2943270501090222,0.1832642718441815,944,3,16,0,0,1
22348,7.498081391652794,0.4012712662338251,0.024495191761123,945,1,42,0,0,1
22348,414.0517228957028,0.7122529249478657,0.1234095351732413,945,2,17,0,0,1
22348,169.32925445715114,0.6177792129400661,0.1608097226771759,946,1,9,0,0,1
22348,170.7068951444479,0.532906770787835,0.0087365326327304,946,2,10,0,0,1
22348,160.0214757797718,0.9130498778715836,0.1773947912632667,946,3,14,0,0,1
22348,254.9241390921367,0.4960760783572687,0.038071961030821,946,4,33,0,0,1
22348,172.9221474088179,0.627688079512297,0.0884062318668259,946,5,34,0,0,1
22348,42.21591600759712,0.8068014496494225,0.0713195018381799,947,1,39,0,0,2
22348,174.88348957823868,0.3268958160528326,0.0162576582358087,947,2,28,0,0,2
22348,248.2602482264531,0.4197723445558154,0.1582885475212551,947,3,22,0,0,2
22348,164.07619870411077,1.8699027450155816,0.0315071622984731,947,4,42,0,0,2
22348,444.5128470106289,0.5524986661268252,0.0608374855142249,947,5,38,0,0,2
22348,30.873663305600008,0.5578594951193303,0.1133353377471808,948,1,47,0,0,1
22348,266.7127381398276,1.0668510736061032,0.139409935928309,948,2,17,0,0,1
22348,41.70249104005039,0.4832633721904434,0.1215458346102771,949,1,35,0,0,2
22348,683.1605511243238,0.8050051334215524,0.1082401919213938,949,2,6,0,0,2
22348,380.59322193811306,1.5331857995578524,0.124749127412087,949,3,20,0,0,2
22348,285.5228167253976,0.8527227809627136,0.0254922080382791,949,4,22,0,0,2
22348,663.5872911340266,0.7175156322907419,0.0091484145804022,950,1,31,0,0,2
22348,577.0379976447014,0.3924237181585645,0.0513815744793403,950,2,9,0,0,2
22348,421.6889733132138,0.2209808682224626,0.0725677157215002,950,3,27,0,0,2
22650,268.5115300912296,0.6794764463409071,0.107798881662576,951,1,46,0,0,2
22650,40.352619379899885,0.2880923211481107,0.0274713981888273,951,2,27,0,0,2
22650,160.05652775852343,0.9557573028950244,0.0674335060889972,951,3,34,0,0,2
22650,21.03626562147615,0.480850126908763,0.0187625189311892,952,1,46,0,0,2
22650,40.40094256568604,0.7206895019486543,0.0297979071863133,952,2,33,0,0,2
22650,251.8344370887424,0.3866362224028816,0.1266021040605902,952,3,33,0,0,2
22650,87.59894398523033,0.674424124408949,0.1937298842250446,952,4,24,0,0,2
22650,247.76556590861912,1.282120199204981,0.184935889318663,952,5,42,0,0,2
22650,81.84057877731838,1.3446078529397871,0.1664484715362973,953,1,10,0,0,1
22650,137.93246907769228,1.7006443159806175,0.1871937254174173,953,2,24,0,0,1
22650,516.1102927119914,0.3260287349444287,0.0970976883343304,953,3,14,0,0,1
22650,163.76648156540853,0.2937546978082548,0.0886522796596796,953,4,34,0,0,1
22650,24.35866569733548,0.7401730109387996,0.0198557980970142,954,1,31,0,0,2
22650,247.09482796698836,0.5529465089911128,0.1717474087985294,954,2,42,0,0,2
22650,201.79359573838713,0.9817979218133256,0.0508643329077158,954,3,19,0,0,2
22650,54.00804265077369,0.6770078499089595,0.0140950328925834,955,1,24,0,0,1
22650,135.42366729344383,0.7169510773665055,0.0236969634351398,955,2,9,0,0,1
22650,33.804343794047185,0.3517321987371291,0.0801017747082064,955,3,39,0,0,1
22650,200.13960313399767,0.4588709839824023,0.0776076059024233,956,1,26,0,0,1
22650,14.055539580356706,0.7418324064994686,0.065450367059883,956,2,25,0,0,1
22650,69.72557751365244,0.2491771639518029,0.1474326302263797,957,1,17,0,0,2
22650,254.69145803963804,0.7777823516253859,0.0769659094546898,957,2,26,0,0,2
22650,148.8453402736378,0.3946709890792943,0.0239801301986424,957,3,49,0,0,2
22650,74.4327551090668,0.7730449020038612,0.043785318984219,957,4,20,0,0,2
22650,679.1352636785028,0.2773525442713191,0.1945476845218795,957,5,19,0,0,2
22650,195.0470907767794,0.6824648282132839,0.1779857941655236,958,1,43,0,0,2
22650,316.1885368149984,1.3202905477422675,0.1075386023018659,958,2,9,0,0,2
22650,217.70649167752995,0.9170668972155632,0.122246342534056,958,3,25,0,0,2
22650,293.6941605722574,0.2740460223462744,0.0215894910803039,958,4,28,0,0,2
22650,69.7234947376421,0.6878707780333835,0.1847903183791286,958,5,12,0,0,2
22650,250.06205733490145,0.531909402342267,0.0951630154317284,959,1,31,0,0,1
22650,82.09170464731646,1.7667077533236153,0.1432269686714886,959,2,33,0,0,1
22650,399.8210556140813,0.3432943080542429,0.1539287193594855,959,3,45,0,0,1
22650,21.661357278506927,0.495115160896881,0.0986398029679788,959,4,44,0,0,1
22650,481.1272047465974,0.6317852352051787,0.1487192486220874,959,5,34,0,0,1
22650,54.919664438462696,0.956193043574466,0.1942728167093679,960,1,18,0,0,1
22650,267.50454368967337,0.3387117926125013,0.1917380068083413,960,2,44,0,0,1
22650,53.3039785218924,0.4425990429299673,0.1313896641810466,960,3,26,0,0,1
22650,25.197506566795305,0.6842871830240532,0.1764302927736488,960,4,40,0,0,1
22650,98.02179273519184,0.4157244125570659,0.1059667228123731,960,5,49,0,0,1
22650,751.7365551872199,0.8330694587508289,0.1145109038839388,961,1,21,0,0,2
22650,165.50051680952075,0.6731790107906941,0.1278832151982829,961,2,16,0,0,2
22650,286.59246111485675,0.7204569593264558,0.0777927690959342,961,3,9,0,0,2
22650,25.961640087430418,1.8261517804121643,0.1919752963527347,961,4,22,0,0,2
22650,177.8952104146207,0.5575520469538646,0.050727709880256,961,5,20,0,0,2
22650,545.5073809056512,0.6712116181549934,0.1193419096031656,962,1,39,0,0,2
22650,113.60308029034388,0.8163798873283692,0.0217840701225139,962,2,12,0,0,2
22650,126.09278834748396,0.4899907248735486,0.1996560143847998,962,3,37,0,0,2
22650,438.0688263994233,0.6930742402008507,0.0383848829193065,962,4,49,0,0,2
22650,197.54704178846015,1.0792382439824126,0.1850082988670679,962,5,29,0,0,2
22952,250.82385277937615,0.9862265830102792,0.1118988052714498,963,1,31,0,0,2
22952,322.69024143895683,0.9654649947096908,0.0697562867548566,963,2,43,0,0,2
22952,311.830930548749,0.2857666050614229,0.1156899925215019,963,3,13,0,0,2
22952,101.48348842027434,0.2479538849912059,0.0302734384995085,964,1,36,0,0,1
22952,193.9436311334532,0.5108004042000656,0.1598225042299469,964,2,10,0,0,1
22952,16.376210878881192,0.8282186068520241,0.0357245824958265,964,3,24,0,0,1
22952,747.8254534646128,0.3551459746758903,0.04066072280663,964,4,8,0,0,1
22952,17.910271087347244,0.6363339038509512,0.0628638117745581,965,1,13,0,0,2
22952,220.63471168956815,0.7502451813854658,0.1231247471783375,965,2,34,0,0,2
22952,532.7374011625919,0.491953739083371,0.1530114833571537,965,3,50,0,0,2
22952,262.1219122786706,0.8876439120466184,0.0026288837637946,966,1,37,0,0,2
22952,246.74660692699575,0.6691142775925739,0.1061961351480235,966,2,33,0,0,2
22952,241.32250169416088,0.3809078629257003,0.0626719098591472,966,3,38,0,0,2
22952,298.3678392429775,0.7419934566550648,0.0335763389440882,967,1,25,0,0,2
22952,11.03828784941324,0.2959455240296742,0.1438129112273175,967,2,20,0,0,2
22952,185.86319224527287,0.7120626592966397,0.0441190623734682,968,1,27,0,0,2
22952,446.12483293664025,0.5284982299236174,0.0619586990319419,968,2,5,0,0,2
22952,728.7500828456429,0.8511282718922435,0.1809232461135055,968,3,17,0,0,2
22952,497.0256717770364,0.994648355407702,0.1868568661717583,968,4,22,0,0,2
22952,95.5300442153416,0.3943373502881678,0.1191213343084531,968,5,26,0,0,2
22952,580.5528285563366,0.7151580689544905,0.0451703998623339,969,1,24,0,0,1
22952,139.5227809240155,0.873008413884844,0.0582668679626614,969,2,24,0,0,1
22952,576.4116763609876,0.2065834314028709,0.1633800736233103,969,3,45,0,0,1
22952,465.5783046603892,0.8152740675730443,0.1838612204105861,969,4,33,0,0,1
22952,46.56249972420552,0.2078932251645291,0.011674302836023,969,5,5,0,0,1
22952,137.8349153693549,0.604903581384054,0.0532603397993601,970,1,24,0,0,1
22952,182.07353822121377,0.2176874231268824,0.060728872809908,970,2,10,0,0,1
22952,184.42152318148868,0.9378740743956272,0.0205422082470248,971,1,15,0,0,1
22952,175.27868772393504,0.8889616690649778,0.0237762161899781,971,2,21,0,0,1
22952,198.3709216934081,0.3961945660043637,0.0737998696348857,971,3,33,0,0,1
22952,89.5338847217289,0.3714845624779739,0.0558503671305008,971,4,21,0,0,1
22952,87.2287243232128,0.3251760787424851,0.0846755391296528,971,5,37,0,0,1
22952,427.6471870449979,0.6421786574691384,0.045170527278027,972,1,49,0,0,1
22952,2.9701066569015713,0.9199195645789005,0.187013042272729,972,2,46,0,0,1
22952,90.87722284546692,0.453328101608488,0.0515122482038835,972,3,43,0,0,1
22952,963.7597662477626,0.8921115289777439,0.0590551391379569,973,1,31,0,0,1
22952,51.58447726214346,0.6893532645934213,0.13745434678492,973,2,43,0,0,1
22952,441.75511245142263,1.3491880024362144,0.0789992219433613,973,3,31,0,0,1
22952,268.79853048619174,0.9674557159089848,0.0105064305416614,973,4,15,0,0,1
22952,572.9609579105676,0.416456173769661,0.1445320399967472,973,5,10,0,0,1
22952,77.02528686474854,0.662835769946128,0.1432401331359272,974,1,37,0,0,1
22952,475.0685971646489,0.3127010479926093,0.0473723205076695,974,2,12,0,0,1
22952,241.3122176321802,0.8132841491455851,0.0095994279388258,974,3,16,0,0,1
22952,275.51470972576425,0.3742179401572958,0.1530735897525079,974,4,50,0,0,1
22952,109.24448242780365,1.2832824731913768,0.097424075083771,974,5,20,0,0,1
22952,98.1408770078864,0.562290473365105,0.0470485404213421,975,1,8,0,0,1
22952,280.49417486171313,0.7107575280922525,0.086616279879596,975,2,5,0,0,1
22952,86.69664653615816,0.737136039317748,0.0056507117082877,975,3,26,0,0,1
22952,153.11709644912386,0.567838858846531,0.0485158412575892,975,4,49,0,0,1
22952,232.19026346743183,0.7850818236309198,0.1371313151307339,975,5,45,0,0,1
23254,69.55948618572205,0.4052732358141787,0.153737446681474,976,1,45,0,0,1
23254,72.34995893497681,0.3745249367827725,0.1222188372598982,976,2,16,0,0,1
23254,134.7888768395712,0.8850510586704687,0.1887954796323497,976,3,38,0,0,1
23254,157.052494758997,0.366769231351531,0.1612323850721992,977,1,14,0,0,1
23254,323.67959853920286,0.8852992474476415,0.1607898314964891,977,2,42,0,0,1
23254,218.1308673012824,0.985724294214956,0.0287143393097677,977,3,31,0,0,1
23254,21.612493986226763,1.6878691568622737,0.0251073100613076,977,4,15,0,0,1
23254,9.595056842339224,0.2201127140837382,0.1821652830298935,978,1,21,0,0,2
23254,240.22469027984096,0.5616673183267225,0.0788267783095566,978,2,14,0,0,2
23254,335.18972780206576,0.4483381980465514,0.1841932690166935,978,3,8,0,0,2
23254,315.7322012416923,0.8855296664161432,0.0398993430734367,979,1,41,0,0,1
23254,223.84224231429212,0.36408068352896,0.1503078192158294,979,2,9,0,0,1
23254,75.87468887330543,0.2203623048571539,0.1384399156720129,979,3,38,0,0,1
23254,392.75685909270265,0.8373084380775022,0.0585456106637146,979,4,26,0,0,1
23254,321.8450730190586,0.4281218528846424,0.0742036323641911,979,5,38,0,0,1
23254,139.40644220621056,0.8330657976824463,0.0769263072045907,980,1,15,0,0,1
23254,22.419498989983826,0.5925198489305978,0.1649010646923427,980,2,32,0,0,1
23254,19.81750484556944,0.3631379697934541,0.1043473254451733,981,1,50,0,0,2
23254,159.82689449129774,0.731628496962373,0.0928594947674591,981,2,37,0,0,2
23254,251.12968425474116,0.4529239345832593,0.0405277399457734,981,3,38,0,0,2
23254,446.0597380087709,0.3630402412644495,0.148201352087888,982,1,40,0,0,1
23254,414.1400285969262,0.4747948884502715,0.1985190635471066,982,2,39,0,0,1
23254,48.62639756711455,0.3960119728282886,0.0513979717294522,982,3,46,0,0,1
23254,870.8074896962816,0.9300584733959576,0.0447224258567635,982,4,9,0,0,1
23254,71.87363020009666,0.300166409721961,0.1233277835406348,983,1,48,0,0,1
23254,367.6218439067053,0.9651932240208004,0.1449864693089328,983,2,28,0,0,1
23254,298.9633377236027,0.9090292737733188,0.0545811300117422,984,1,25,0,0,1
23254,544.6123651312141,0.2826782026407158,0.1240296504808545,984,2,6,0,0,1
23254,620.2507990863237,1.9251445409147776,0.0525583087896565,984,3,8,0,0,1
23254,270.5181790465763,0.3835655778491955,0.0580814918288155,984,4,36,0,0,1
23254,222.3754559908157,1.7365973553818057,0.0495151020459404,984,5,33,0,0,1
23254,22.476760912217568,0.4186816912914792,0.013910195061915,985,1,40,0,0,2
23254,91.23056219145413,0.8255056499444322,0.088614385573762,985,2,13,0,0,2
23254,654.914851823012,0.8778050218786566,0.1777064527970787,985,3,20,0,0,2
23254,7.0870813017610805,0.6921925479136939,0.1151180999978411,985,4,46,0,0,2
23254,205.78320663264572,0.3791446972759312,0.0814352927851743,985,5,41,0,0,2
23254,288.55451100512846,0.6978057518333323,0.0085268239772169,986,1,27,0,0,1
23254,56.48274482128367,0.2281536088982255,0.1027813649362363,986,2,27,0,0,1
23254,113.00231417265218,0.7992205626327202,0.0301763686918291,987,1,39,0,0,1
23254,25.702782854522457,0.5220714666524227,0.0768042264747796,987,2,33,0,0,1
23254,58.78644896688684,0.2088865300327013,0.1346021224095046,987,3,20,0,0,1
23254,307.42650396484913,0.8107482279898746,0.1053928374402301,988,1,23,0,0,2
23254,174.27224907693434,0.4333765914631587,0.0378188295005183,988,2,49,0,0,2
23254,516.6869038470695,0.8373593361259375,0.1310869008111715,989,1,35,0,0,2
23254,37.26498291636578,0.4062130357266867,0.0949304275934564,989,2,7,0,0,2
23556,45.311756469392456,0.9394523907616754,0.0552854330760037,990,1,46,0,0,1
23556,53.84976380601884,0.541595926861703,0.1437512459587726,990,2,24,0,0,1
23556,293.8080922599845,1.319359056402594,0.123301194673305,990,3,22,0,0,1
23556,467.04688917413534,0.3914123923408013,0.1507503086086861,990,4,45,0,0,1
23556,79.61673744410002,0.4676333346709933,0.1256422524211162,991,1,29,0,0,2
23556,58.44774540892751,0.7677843115373635,0.1087655455212911,991,2,43,0,0,2
